id,image_id,best_caption,blip2_rr,clip_rr,retrieval_avg_rr,blip2_pk,clip_pk,retrieval_avg_pk,glide_score,sdxl_score,avg_generative_score
818684,259103,"Twin engine plane, parked in front of a hangar.",0.5,0.03571428571428571,0.26785714285714285,0.1,0.0,0.05,-0.5833333333333333,1.8333333333333333,0.6250000000000001
605746,262235,A woman smiling while talking on her cell phone. ,1.0,1.0,1.0,1.0,0.6,0.8,0.0,2.0,1.0
620152,481252,Hoagie with fried food and soda on table,0.5,1.0,0.75,0.1,0.2,0.15000000000000002,1.25,2.0,1.625
111600,516233,"Altered photograph of beach, beach fence and suitcase with text",1.0,0.3333333333333333,0.6666666666666666,0.1,0.1,0.1,0.75,1.8333333333333333,1.2916666666666667
534581,66389,A coach high fives a batter on his little league team. ,0.0025575447570332483,0.00303951367781155,0.002798529217422399,0.0,0.0,0.0,-0.1666666666666666,1.8333333333333333,0.8333333333333334
258788,481098,The ram guards the ewe closely to keep other males from mating with her.,0.09090909090909091,0.006024096385542169,0.04846659364731654,0.0,0.0,0.0,0.0,1.5,0.75
671489,395013,A pair of police officers ride motorcycles past people with American flags.,0.5,1.0,0.75,0.3,0.3,0.3,1.0,1.8333333333333333,1.4166666666666667
11252,59171,Group of people are flying kites on the beach.,1.0,1.0,1.0,0.9,0.7,0.8,0.25,2.0,1.125
120054,92280,A brown teddy bear ornament hanging from a tree.,1.0,1.0,1.0,0.4,0.2,0.30000000000000004,2.0,2.0,2.0
183412,29122,Two zebras running together in grass with a pair of utility poles in the background.,1.0,0.07692307692307693,0.5384615384615384,0.1,0.0,0.05,-1.0,2.0,0.5
547903,533159,A person is flying in the air with a snowboard. ,0.5,0.25,0.375,0.8,0.6,0.7,-0.3333333333333333,2.0,0.8333333333333334
97472,99425,A large crowd of motorcycle enthusiasts at a motorcycle event.,1.0,0.125,0.5625,0.4,0.1,0.25,1.0,2.0,1.5
667079,151594,A man and a woman with luggage walking on a crowded sidewalk.,1.0,0.5,0.75,0.6,0.4,0.5,0.0,1.75,0.875
139650,11796,Baby running towards camera with toothbrush in hand.,1.0,0.5,0.75,0.1,0.1,0.1,-0.1666666666666666,1.8333333333333333,0.8333333333333334
727971,75057,A black bird standing among blades of grass.,1.0,1.0,1.0,0.6,0.3,0.44999999999999996,2.0,2.0,2.0
658666,317431,Hands of bananas laid out for sale at a market,1.0,1.0,1.0,0.9,0.9,0.9,0.5,2.0,1.25
806929,337264,two women in a kitchen bottles and lights,1.0,1.0,1.0,0.1,0.1,0.1,0.5,1.8333333333333333,1.1666666666666667
472923,522639,Snowboarding competitors and their supporters giving the peace sign,0.25,0.03125,0.140625,0.1,0.0,0.05,0.0,2.0,1.0
558533,5614,"A referee, a catcher and batter at home plate.",1.0,0.16666666666666666,0.5833333333333334,0.6,0.1,0.35,0.0,2.0,1.0
508175,125252,"a collection of personal items; phones, watch, sunglasses, keys, pen, notebook",0.5,0.5,0.5,0.2,0.2,0.2,1.25,2.0,1.625
624858,488360,"A narrow body of water that is bordered with low-lying vegetation and dirt  has an elephant standing in it, while a rhino rests just at the edge of the water. ",0.3333333333333333,0.14285714285714285,0.23809523809523808,0.1,0.1,0.1,-0.4166666666666666,1.3333333333333337,0.4583333333333333
821593,415728,A display with a backdrop and statue featuring a famous baseball player.,1.0,1.0,1.0,0.5,0.5,0.5,-0.3333333333333333,1.6666666666666667,0.6666666666666667
716471,249792,An up close of a red tie and checkered blue and white shirt. ,1.0,1.0,1.0,0.1,0.1,0.1,-0.25,0.6666666666666666,0.2083333333333333
572056,211686,A cat is watching a band performing on television.,1.0,1.0,1.0,0.1,0.1,0.1,1.25,1.8333333333333333,1.5416666666666667
659718,575490,"Black and white photograph of the umpire, catcher and batter in a baseball game",0.3333333333333333,0.5,0.41666666666666663,0.7,0.2,0.44999999999999996,0.0,2.0,1.0
143655,364487,A bathroom split into two sections with the toilet in one section and the sink in the other. ,0.005128205128205128,0.008547008547008548,0.006837606837606838,0.0,0.0,0.0,1.0,2.0,1.5
728394,385317,a brown bear standing and leaning on a tree,1.0,0.3333333333333333,0.6666666666666666,0.1,0.3,0.2,1.25,1.3333333333333337,1.2916666666666667
21537,111907,Nighttime skateboarder in mid-air performing a flip trick.,1.0,0.3333333333333333,0.6666666666666666,0.4,0.2,0.30000000000000004,-0.6666666666666666,2.0,0.6666666666666666
669264,150360,A baby zebra stands near an adult zebra drinking from a water trough at a wildlife sanctuary.,1.0,0.017857142857142856,0.5089285714285714,0.2,0.0,0.1,1.1666666666666663,2.0,1.5833333333333333
235893,544590,An orange cat lies down on top of a sofa. ,1.0,0.5,0.75,0.4,0.5,0.45,0.0,2.0,1.0
743265,401092,A plate with an uneaten sandwich sitting beside a glass of beer.,0.125,0.5,0.3125,0.2,0.4,0.30000000000000004,1.3333333333333333,1.8333333333333333,1.5833333333333333
680182,386424,A man and a woman sit at a table with a bottle of wine.,0.16666666666666666,0.3333333333333333,0.25,0.1,0.2,0.15000000000000002,1.0,2.0,1.5
714382,398527,a red double decker bus with a white ribbon on it ,1.0,1.0,1.0,0.5,0.2,0.35,1.3333333333333333,1.6666666666666663,1.5
437584,169006,A long cargo train is traveling through a wooded area.,0.5,0.5,0.5,0.4,0.2,0.30000000000000004,1.3333333333333337,2.0,1.6666666666666667
475938,265279,a crowd of people watching a tennis player competing on the court,0.5,1.0,0.75,0.3,0.4,0.35,-0.3333333333333333,2.0,0.8333333333333334
750895,450558,The pizza is topped with broccoli and onions. ,0.3333333333333333,0.058823529411764705,0.19607843137254902,0.2,0.0,0.1,1.3333333333333337,2.0,1.6666666666666667
14360,508045,a group of people relaxing and playing in a yard,1.0,1.0,1.0,0.2,0.3,0.25,1.0,2.0,1.5
370675,497002,Man and woman standing with man holding cell phone in kitchen,0.05263157894736842,0.5,0.2763157894736842,0.0,0.1,0.05,-0.1666666666666666,0.5,0.1666666666666666
607530,28214,A girl cuts a man's tie while he holds a bank note.,1.0,1.0,1.0,0.2,0.2,0.2,-0.5,1.3333333333333333,0.4166666666666666
628770,213809,"Four pictures of Italian foods, pizza, lasagna, an appetizer and a cheesy looking dip. ",1.0,1.0,1.0,0.1,0.1,0.1,1.0,1.5833333333333337,1.2916666666666667
176850,558579,Snowboarder airborne while doing a trick near a cinder block wall and snow pile.,0.2,1.0,0.6,0.2,0.2,0.2,-0.5,1.8333333333333333,0.6666666666666667
439688,278134,Two DVD cases with both of them relating to cats. ,0.003472222222222222,1.0,0.5017361111111112,0.0,0.1,0.05,-0.25,2.0,0.875
588671,293532,Dog lying in suitcase with clothes strewn around.,1.0,0.3333333333333333,0.6666666666666666,0.6,0.4,0.5,1.8333333333333333,2.0,1.9166666666666667
459604,246358,A large tall building and airplane in a city.,1.0,1.0,1.0,0.6,0.5,0.55,1.5,2.0,1.75
760194,284192,Young girl on spring loaded board in children's play area.,1.0,1.0,1.0,0.1,0.1,0.1,-0.3333333333333333,1.8333333333333333,0.75
643021,74331,Bananas a tightly packed and boxed for delivery to the market.,1.0,1.0,1.0,0.1,0.2,0.15000000000000002,-1.0,2.0,0.5
249340,4624,A group of sheep in grassy field with trees in the background.,1.0,1.0,1.0,0.6,0.4,0.5,1.5,2.0,1.75
272827,506026,A man standing in front of a bicycle looking at his cellphone while other people stand in the yard of a house behind him.,1.0,0.25,0.625,0.1,0.1,0.1,-0.5,1.75,0.625
455720,284362,Twin engine law enforcement boat manned by uniformed personnel.,1.0,0.038461538461538464,0.5192307692307693,0.1,0.0,0.05,0.0,1.6666666666666667,0.8333333333333334
269943,447009,Black and white image of a person doing parking meter collections.,1.0,0.1,0.55,0.2,0.1,0.15000000000000002,0.5,2.0,1.25
376197,564602,A snowboarder rides the central rail on a slope.,0.5,0.018867924528301886,0.25943396226415094,0.4,0.0,0.2,1.0,1.3333333333333333,1.1666666666666663
304303,417016,A surfer on a surfboard catches the curl of a wave.,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.2,0.1,0.15000000000000002,1.0,2.0,1.5
414736,474271,Different types of railroad maintenance equipment sitting along the rails.,1.0,1.0,1.0,0.1,0.1,0.1,1.6666666666666667,1.4166666666666663,1.5416666666666667
192633,151466,An egg white omelet is on a plate with bread and fruit.,0.25,1.0,0.625,0.3,0.1,0.2,1.25,1.5833333333333337,1.4166666666666667
283194,228712,a truck with a roll cage and missing a tire,0.02564102564102564,0.125,0.07532051282051282,0.0,0.1,0.05,1.3333333333333337,2.0,1.6666666666666667
456830,261207,"A smaller banana, is pealed and in someones hand. ",0.16666666666666666,0.3333333333333333,0.25,0.2,0.3,0.25,-0.5833333333333333,1.4166666666666663,0.4166666666666666
780012,111742,A train crossing a bridge over a muddy river,1.0,1.0,1.0,0.4,0.5,0.45,1.3333333333333333,1.5,1.4166666666666663
506421,415280,a statue of a boy and his dog sitting on a bench,1.0,1.0,1.0,0.1,0.1,0.1,1.0,2.0,1.5
191562,323231,A pair of ski emergency responders transporting an injured skier.,0.125,0.003076923076923077,0.06403846153846154,0.1,0.0,0.05,1.0,1.8333333333333333,1.4166666666666667
622050,311251,This is farmland servicing many herds of sheep.,1.0,1.0,1.0,0.5,0.2,0.35,1.5,2.0,1.75
710163,118342,The brown bear is walking through the flowing stream. ,0.5,1.0,0.75,0.7,0.5,0.6,1.6666666666666667,2.0,1.8333333333333333
211354,372201,An indoor train station with train and person.,0.16666666666666666,0.030303030303030304,0.09848484848484848,0.2,0.0,0.1,0.5,1.8333333333333333,1.1666666666666667
371534,303652,Food with green sauce on paper plate with cake,1.0,0.004484304932735426,0.5022421524663677,0.1,0.0,0.05,1.5,1.8333333333333333,1.6666666666666667
383187,362839,A white plate of food that includes an artichoke and bread.,1.0,1.0,1.0,0.1,0.1,0.1,1.3333333333333337,2.0,1.6666666666666667
52662,95777,a wood bench against some green leaves and a tree,0.25,0.5,0.375,0.2,0.2,0.2,1.8333333333333333,1.8333333333333333,1.8333333333333333
671278,175597,A restaurant kitchen under construction in a building.,0.030303030303030304,1.0,0.5151515151515151,0.0,0.1,0.05,0.5,2.0,1.25
67603,302216,Sliced fruits and vegetables arranged on a plate.,1.0,0.3333333333333333,0.6666666666666666,0.3,0.1,0.2,1.6666666666666667,2.0,1.8333333333333333
777744,60328,A man is skiing down a small hill.,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3,0.1,0.2,1.0,1.6666666666666667,1.3333333333333337
805248,531896,A man with his children pushes his luggage on a cart.,1.0,0.07692307692307693,0.5384615384615384,0.1,0.0,0.05,0.0,2.0,1.0
395775,97724,A person jumping a skateboard on a jump at a skateboard park.,0.5,0.05555555555555555,0.2777777777777778,0.3,0.0,0.15,-0.1666666666666666,2.0,0.9166666666666666
355903,394658,A woman in the kitchen cutting an apple.,1.0,0.3333333333333333,0.6666666666666666,0.1,0.1,0.1,1.0,1.8333333333333333,1.4166666666666667
285034,209920,"This appears to be a small bathroom, with a blue rug and toilet cover.",0.16666666666666666,0.03333333333333333,0.09999999999999999,0.1,0.0,0.05,1.0,1.6666666666666667,1.3333333333333337
354171,62619,Many windsocks blowing in the wind at sunset.,1.0,0.1,0.55,0.1,0.1,0.1,1.0,2.0,1.5
432623,239532,A group of young people stand near the dock on a lake.,1.0,0.02631578947368421,0.5131578947368421,0.1,0.0,0.05,-0.5,2.0,0.75
254679,544120,A person holding up a cell phone in front of a pizza.,0.04,0.006211180124223602,0.0231055900621118,0.0,0.0,0.0,0.0,2.0,1.0
692466,185571,"A plate that has a small piece of food with a bite taken out of it, next to a laptop computer.",1.0,0.5,0.75,0.1,0.1,0.1,1.0,2.0,1.5
81192,300509,Blonde haired girl taking picture with smart phone.,0.08333333333333333,0.5,0.2916666666666667,0.0,0.1,0.05,-0.3333333333333333,1.8333333333333333,0.7500000000000001
136114,62995,A reporter being filmed near the scene of an accident.,0.3333333333333333,1.0,0.6666666666666666,0.1,0.1,0.1,0.0,0.5,0.25
225532,20279,A man petting an orange cat sitting on top of a laptop.,0.5,1.0,0.75,0.2,0.2,0.2,1.0,0.1666666666666666,0.5833333333333333
97114,515424,A person doing a flip on a snowboard.,0.25,0.5,0.375,0.1,0.2,0.15000000000000002,0.0,-0.75,-0.375
288793,204473,Cluttered desk with powered on computer and angry doll.,0.047619047619047616,0.05263157894736842,0.05012531328320802,0.0,0.0,0.0,0.25,2.0,1.125
511321,26517,Some cows and sheep are bright green grass.,1.0,0.2,0.6,0.2,0.1,0.15000000000000002,-1.0,1.8333333333333333,0.4166666666666667
52959,557780,A small dog chewing on hot dog like dog toy.,1.0,1.0,1.0,0.2,0.2,0.2,1.1666666666666663,1.8333333333333333,1.5
25915,168563,a woman with a hat on a bench at the ocean,0.5,0.25,0.375,0.2,0.2,0.2,1.25,2.0,1.625
441260,420826,Couple walking with an umbrella in the dark.,0.3333333333333333,1.0,0.6666666666666666,0.2,0.2,0.2,1.5,2.0,1.75
540155,166998,A white stove top oven sitting inside of a kitchen.,1.0,0.3333333333333333,0.6666666666666666,0.6,0.4,0.5,-0.3333333333333333,1.8333333333333333,0.75
131628,399946,A boy rides his bike next to a parked car.,1.0,0.5,0.75,0.1,0.1,0.1,0.0,2.0,1.0
232222,295589,A third basemen engages in a defensive position.,0.002531645569620253,0.0028735632183908046,0.0027026043940055287,0.0,0.0,0.0,-0.3333333333333333,1.8333333333333333,0.75
825505,225345,a green fire hydrant and a person in a black jacket and trees,1.0,0.5,0.75,0.1,0.1,0.1,1.0,2.0,1.5
778048,166096,A clock tower is seen in front of a tall building.,0.2,0.25,0.225,0.2,0.3,0.25,1.1666666666666663,2.0,1.5833333333333333
220659,103320,Skiers and snowboarders dot the snowy slopes with evergreen trees.,0.07142857142857142,0.25,0.1607142857142857,0.0,0.1,0.05,1.0,2.0,1.5
823263,474504,Innovated sink on storage cabinet in a bathroom .,0.5,0.045454545454545456,0.2727272727272727,0.1,0.0,0.05,0.5833333333333334,2.0,1.2916666666666667
358733,513733,A fancy birthday cake decorated in a Thomas The Train theme,1.0,1.0,1.0,0.8,0.8,0.8,1.0,2.0,1.5
139769,200423,A skateboarder balances on the edge of a bowl.,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2,0.1,0.15000000000000002,-0.3333333333333333,1.4166666666666663,0.5416666666666666
458553,544583,A man in a wetsuit riding a surfboard.,0.5,0.06666666666666667,0.2833333333333333,0.7,0.0,0.35,-0.1666666666666666,2.0,0.9166666666666666
342727,257983,group of giraffe's standing in grass lands ,0.5,1.0,0.75,0.7,0.4,0.55,-1.0,2.0,0.5
226552,248753,A rustic red train sits in front of station with a wooden door opened.,0.009523809523809525,0.027777777777777776,0.01865079365079365,0.0,0.0,0.0,1.1666666666666663,1.8333333333333333,1.5
481413,143120,A young man making a goofy face holding a doughnut up to his mouth.,0.5,0.3333333333333333,0.41666666666666663,0.2,0.1,0.15000000000000002,-0.6666666666666666,0.5,-0.0833333333333333
129892,276417,Young baseball player up to bat poised to hit the ball,0.1111111111111111,0.2,0.15555555555555556,0.2,0.1,0.15000000000000002,-0.3333333333333333,0.5,0.0833333333333333
718356,46686,A television has been smashed on a fire hydrant.,0.3333333333333333,1.0,0.6666666666666666,0.2,0.2,0.2,1.0,1.8333333333333333,1.4166666666666667
564585,337062,Two green street signs above a stop sign.,0.5,0.0625,0.28125,0.4,0.0,0.2,-1.0,1.3333333333333337,0.1666666666666666
774456,168609,a long horned oxen facing off with a long tusked elephant,1.0,0.012195121951219513,0.5060975609756098,0.1,0.0,0.05,-1.0,0.0,-0.5
587306,191314,Children and young adults checking in luggage at a travel terminal kiosk. ,1.0,0.5,0.75,0.1,0.1,0.1,-0.5,1.8333333333333333,0.6666666666666667
264456,557451,White and gray cat looking past spoked wheel.,1.0,1.0,1.0,0.2,0.2,0.2,-0.3333333333333333,0.4166666666666667,0.0416666666666666
773293,578072,a cat is standing on a red and white chair,1.0,1.0,1.0,0.1,0.2,0.15000000000000002,-0.5,1.4166666666666663,0.4583333333333333
376657,20794,Two men in black shirts playing a game with Nintendo Wii controllers.,0.5,0.14285714285714285,0.3214285714285714,0.1,0.1,0.1,0.0,2.0,1.0
157928,211678,A male tennis player in a blue outfit swinging his racquet and hitting a tennis ball.,0.5,0.5,0.5,0.4,0.3,0.35,0.0,0.5,0.25
558735,358287,A large ceramic painted vase on a table.,0.5,0.14285714285714285,0.3214285714285714,0.3,0.1,0.2,1.0,1.6666666666666663,1.3333333333333333
497975,348083,"messy living room with garbage covering the coffee table and pillows, blankets, and other items strewn about",0.2,0.1111111111111111,0.15555555555555556,0.1,0.1,0.1,0.25,2.0,1.125
120809,124874,Large Pizza with Potato Wedges and a dipping sauce,0.005649717514124294,0.3333333333333333,0.1694915254237288,0.0,0.1,0.05,1.3333333333333333,2.0,1.6666666666666663
222795,11690,A man riding a red motorcycle down a street.,1.0,0.5,0.75,0.6,0.3,0.44999999999999996,0.5,2.0,1.25
820853,3217,A wooden bench sits beside the forest trail.,0.5,1.0,0.75,0.4,0.4,0.4,0.3333333333333333,2.0,1.1666666666666667
257961,284940,A skateboarder performs a maneuver on top of a ramp.,0.5,0.5,0.5,0.4,0.1,0.25,-0.6666666666666666,2.0,0.6666666666666667
222585,64460,Two chefs preparing meals in the restaurant kitchen.,1.0,0.5,0.75,0.5,0.5,0.5,0.0,2.0,1.0
404737,227526,irregular shaped pizza on counter with pizza cutter and plate to side,0.0022988505747126436,0.0037593984962406013,0.0030291245354766225,0.0,0.0,0.0,0.5,1.6666666666666667,1.0833333333333337
465131,334872,Two men cross country skiing in the woods ,0.5,0.3333333333333333,0.41666666666666663,0.4,0.3,0.35,1.0,2.0,1.5
607600,351149,A couple of white toilets sitting inside of stalls.,0.07692307692307693,0.041666666666666664,0.05929487179487179,0.0,0.0,0.0,0.1666666666666666,1.6666666666666667,0.9166666666666669
89676,538001,A street sign showing how to use a meter,0.002457002457002457,0.009523809523809525,0.005990405990405991,0.0,0.0,0.0,-0.5,0.4166666666666666,-0.0416666666666666
111803,152776,"Carrots, onion, and radishes with gardening tool in a garden.",1.0,1.0,1.0,0.1,0.1,0.1,1.0,2.0,1.5
731443,172143,"A close up of carrots, apples, blueberries and raspberries.",0.5,0.0625,0.28125,0.1,0.0,0.05,1.25,1.8333333333333333,1.5416666666666667
132372,444949,Acrobat antics on top of a bi plane in the sky,0.2,0.3333333333333333,0.26666666666666666,0.1,0.1,0.1,-0.6666666666666666,1.8333333333333333,0.5833333333333335
721159,422240,An indoor exhibit featuring vintage Philadelphia baseball memorabilia. ,1.0,1.0,1.0,0.1,0.1,0.1,-0.25,2.0,0.875
